"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"Florida Plantation","1983",116.817863490471,80.6775423157919,132.604538270804,176.23124689386,72.5741488336661,200.833882485885,228.351751499762,160.324248611824,155.046792083208,49.8813975552885,29.3474410628969,38.0100046570016,75.8754484158425,118.543779205584,221.806701222686,126.82836991385,39.2405640304133,225.462106914882,102.615858135091,100.389689203002,189.012927835633,47.2205655474344,99.4598027518144,177.906523444056
"Florida Plantation","1984",75.8754484158425,118.543779205584,221.806701222686,126.82836991385,39.2405640304133,225.462106914882,102.615858135091,100.389689203002,189.012927835633,47.2205655474344,99.4598027518144,177.906523444056,42.3548085639863,113.888571089949,125.115185720684,98.7119653257893,112.96115090276,84.3441809229381,179.919046654851,84.3393454972141,126.3763215597,32.7523966963909,73.1113600543924,19.1480471369443
"Florida Plantation","1985",42.3548085639863,113.888571089949,125.115185720684,98.7119653257893,112.96115090276,84.3441809229381,179.919046654851,84.3393454972141,126.3763215597,32.7523966963909,73.1113600543924,19.1480471369443,39.9200426422177,43.866368328313,47.1996634622236,107.588188977617,77.4570170808408,164.482466703882,188.629818924874,355.362364149362,149.4839067921,103.36778430035,68.5103392060009,33.7221246466075
"Florida Plantation","1986",39.9200426422177,43.866368328313,47.1996634622236,107.588188977617,77.4570170808408,164.482466703882,188.629818924874,355.362364149362,149.4839067921,103.36778430035,68.5103392060009,33.7221246466075,153.695680613266,123.348878569105,85.6301837799488,17.0039829932424,38.8261888073783,144.488278532664,149.208737825608,213.214665400352,73.9996003824168,86.2141333576306,88.0847481948494,95.7848539744724
"Florida Plantation","1987",153.695680613266,123.348878569105,85.6301837799488,17.0039829932424,38.8261888073783,144.488278532664,149.208737825608,213.214665400352,73.9996003824168,86.2141333576306,88.0847481948494,95.7848539744724,140.345722245725,136.855015865765,237.703574622822,10.9755398493309,82.9365694178154,93.0190129513947,130.56172877249,138.543477474664,102.813377731999,10.188999266071,122.853259085821,23.6191979435663
"Florida Plantation","1988",140.345722245725,136.855015865765,237.703574622822,10.9755398493309,82.9365694178154,93.0190129513947,130.56172877249,138.543477474664,102.813377731999,10.188999266071,122.853259085821,23.6191979435663,141.704344339109,133.952677404236,155.982954353999,38.3960539034561,79.827120483723,81.1098938407498,114.896965761613,205.926475237845,263.656323405323,36.4966502399139,77.6948360727376,30.0742962720935
"Florida Plantation","1989",141.704344339109,133.952677404236,155.982954353999,38.3960539034561,79.827120483723,81.1098938407498,114.896965761613,205.926475237845,263.656323405323,36.4966502399139,77.6948360727376,30.0742962720935,30.7605910741339,23.3852354132517,79.6282396528501,35.1748490247711,64.9225171906799,188.007630893723,140.257365140108,134.363007779751,214.389541653366,58.7430607979592,39.7302529184198,98.9959476947316
"Florida Plantation","1990",30.7605910741339,23.3852354132517,79.6282396528501,35.1748490247711,64.9225171906799,188.007630893723,140.257365140108,134.363007779751,214.389541653366,58.7430607979592,39.7302529184198,98.9959476947316,45.4059220373088,84.4820920252395,65.7171247835327,82.9619024007476,29.0649801055639,146.361265582568,132.841230421683,151.497076262225,38.339644551195,83.5450270552218,23.359490001911,25.6561741713532
"Florida Plantation","1991",45.4059220373088,84.4820920252395,65.7171247835327,82.9619024007476,29.0649801055639,146.361265582568,132.841230421683,151.497076262225,38.339644551195,83.5450270552218,23.359490001911,25.6561741713532,201.590408765008,24.8445964368427,225.01599232715,161.64121668124,133.799356854752,206.750587285857,210.795512889279,166.419732913235,77.3735742761737,70.5885874602114,11.7378537510445,22.6268654609542
"Florida Plantation","1992",201.590408765008,24.8445964368427,225.01599232715,161.64121668124,133.799356854752,206.750587285857,210.795512889279,166.419732913235,77.3735742761737,70.5885874602114,11.7378537510445,22.6268654609542,127.318394083976,75.6650626077415,107.04266211333,65.0175667596171,44.524132202061,173.112963096149,143.706219037479,222.300911718734,139.61771540179,161.547280570936,76.5256038050467,22.2635484244226
"Florida Plantation","1993",127.318394083976,75.6650626077415,107.04266211333,65.0175667596171,44.524132202061,173.112963096149,143.706219037479,222.300911718734,139.61771540179,161.547280570936,76.5256038050467,22.2635484244226,131.907725195973,98.2000246142448,93.046356376995,42.3828283052781,56.9160642662141,152.801534117324,145.591045301303,96.9716428919728,115.17595490631,166.615244890187,50.9636399806991,56.110657298851
"Florida Plantation","1994",131.907725195973,98.2000246142448,93.046356376995,42.3828283052781,56.9160642662141,152.801534117324,145.591045301303,96.9716428919728,115.17595490631,166.615244890187,50.9636399806991,56.110657298851,194.082404443747,30.8584809055301,79.507175134562,53.1513107850795,55.2762125265855,195.621424460565,195.051026449983,145.301655860569,134.634995174166,168.182711625906,50.1051322456842,43.9400540869467
"Florida Plantation","1995",194.082404443747,30.8584809055301,79.507175134562,53.1513107850795,55.2762125265855,195.621424460565,195.051026449983,145.301655860569,134.634995174166,168.182711625906,50.1051322456842,43.9400540869467,92.711523429402,36.9564548857095,93.1451965957081,105.860898192335,76.6379465323942,189.807993200998,143.71841667033,216.475410785368,113.053491208042,125.483090723106,70.0021007543179,34.938796226522
"Florida Plantation","1996",92.711523429402,36.9564548857095,93.1451965957081,105.860898192335,76.6379465323942,189.807993200998,143.71841667033,216.475410785368,113.053491208042,125.483090723106,70.0021007543179,34.938796226522,60.1274523807256,29.8938986490418,223.727220196683,63.357563098762,46.5510542074811,170.375994277923,174.86814995948,210.926562769891,79.3618735022466,162.371028739358,26.3486008636109,115.146411961551
"Florida Plantation","1997",60.1274523807256,29.8938986490418,223.727220196683,63.357563098762,46.5510542074811,170.375994277923,174.86814995948,210.926562769891,79.3618735022466,162.371028739358,26.3486008636109,115.146411961551,73.264486827988,40.7653477433174,71.2099267145817,177.53593282708,64.3374526285144,181.824847002316,160.53581858962,124.676829566715,55.6777580116303,128.311608666955,116.143410901926,200.72800553616
"Florida Plantation","1998",73.264486827988,40.7653477433174,71.2099267145817,177.53593282708,64.3374526285144,181.824847002316,160.53581858962,124.676829566715,55.6777580116303,128.311608666955,116.143410901926,200.72800553616,123.001291179197,319.020061116105,122.899420623541,19.727598595289,39.9555786213346,43.0463221197997,180.417773914099,184.707570712834,236.63453106115,65.2071679981855,13.7070737213372,16.8278123603906
"Florida Plantation","1999",123.001291179197,319.020061116105,122.899420623541,19.727598595289,39.9555786213346,43.0463221197997,180.417773914099,184.707570712834,236.63453106115,65.2071679981855,13.7070737213372,16.8278123603906,118.768047849155,46.0890144143794,44.5282601592918,35.8230386642691,57.6429757130769,158.781281351224,100.726847344816,178.747683944312,192.220120516331,47.1071408972435,62.4669849348263,31.7406937330122
"Florida Plantation","2000",118.768047849155,46.0890144143794,44.5282601592918,35.8230386642691,57.6429757130769,158.781281351224,100.726847344816,178.747683944312,192.220120516331,47.1071408972435,62.4669849348263,31.7406937330122,80.4392747714175,24.5680705581201,82.9417781581489,28.4619310570106,9.85509090411433,138.120468370897,171.315276901896,127.045463027293,193.146259218269,19.4866988481787,40.6945719508699,22.6891759288774
"Florida Plantation","2001",80.4392747714175,24.5680705581201,82.9417781581489,28.4619310570106,9.85509090411433,138.120468370897,171.315276901896,127.045463027293,193.146259218269,19.4866988481787,40.6945719508699,22.6891759288774,28.1106227547674,34.1743501082316,159.562614240496,18.7943353557932,25.5253313803689,249.550416251606,200.582476180186,84.0541272285174,221.111882611239,5.29808777139484,31.9552390506248,36.5202505170883
"Florida Plantation","2002",28.1106227547674,34.1743501082316,159.562614240496,18.7943353557932,25.5253313803689,249.550416251606,200.582476180186,84.0541272285174,221.111882611239,5.29808777139484,31.9552390506248,36.5202505170883,109.270625784771,35.9957991090093,62.8728008058674,61.2162926728024,52.962504530718,201.261686435687,272.219921937275,211.757024629848,188.280005215235,83.0055817274505,87.4965880834796,139.209838392992
"Florida Plantation","2003",109.270625784771,35.9957991090093,62.8728008058674,61.2162926728024,52.962504530718,201.261686435687,272.219921937275,211.757024629848,188.280005215235,83.0055817274505,87.4965880834796,139.209838392992,54.0101237709656,137.778549837356,230.203627795215,29.9502510779813,48.7902800223614,267.959559295277,186.477203047172,161.532168439805,96.4613382877384,107.547899758149,34.2730104143976,18.4777912746032
"Florida Plantation","2004",54.0101237709656,137.778549837356,230.203627795215,29.9502510779813,48.7902800223614,267.959559295277,186.477203047172,161.532168439805,96.4613382877384,107.547899758149,34.2730104143976,18.4777912746032,35.1916271315671,117.19181620061,35.3347813992977,15.6828510397916,33.7732412684814,182.378252496287,121.952919757778,201.064606127993,446.435921758461,43.9767058182694,49.2307496288141,49.4478701241973
"Florida Plantation","2005",35.1916271315671,117.19181620061,35.3347813992977,15.6828510397916,33.7732412684814,182.378252496287,121.952919757778,201.064606127993,446.435921758461,43.9767058182694,49.2307496288141,49.4478701241973,36.8592407956606,44.3182846437547,148.735491174992,116.081680763685,113.818281993232,273.598900783531,124.981329826908,163.711792465922,82.3434840883756,81.1957890908392,39.4826253923324,170.116943836843
"Florida Plantation","2006",36.8592407956606,44.3182846437547,148.735491174992,116.081680763685,113.818281993232,273.598900783531,124.981329826908,163.711792465922,82.3434840883756,81.1957890908392,39.4826253923324,170.116943836843,65.2170905084297,141.560102154596,8.2145222980312,53.9128429625047,24.4685214596936,128.106033360266,152.396611521194,55.6775972782637,76.0566816768504,68.0744306247057,20.838060159088,76.0996047214879
"Florida Plantation","2007",65.2170905084297,141.560102154596,8.2145222980312,53.9128429625047,24.4685214596936,128.106033360266,152.396611521194,55.6775972782637,76.0566816768504,68.0744306247057,20.838060159088,76.0996047214879,76.9427004471256,55.3098753674762,38.694904121547,30.9417433570407,29.8753513537342,135.594285383165,213.641938781991,247.545619268986,117.411595589197,229.553919588058,15.9807643867356,46.545416432169
"Florida Plantation","2008",76.9427004471256,55.3098753674762,38.694904121547,30.9417433570407,29.8753513537342,135.594285383165,213.641938781991,247.545619268986,117.411595589197,229.553919588058,15.9807643867356,46.545416432169,107.050776593404,118.309925956715,109.350711444741,56.470908215624,10.3109750959097,101.024340375677,214.525839637405,269.117871420175,43.4206071349029,78.5555554661062,10.8955698868889,67.0131308012203
"Florida Plantation","2009",107.050776593404,118.309925956715,109.350711444741,56.470908215624,10.3109750959097,101.024340375677,214.525839637405,269.117871420175,43.4206071349029,78.5555554661062,10.8955698868889,67.0131308012203,98.5030308886508,48.5987288539485,108.466744641011,91.6238924755866,295.542254124128,121.200031061191,213.592218356833,198.277573364188,90.4492133514597,62.3132154098427,67.5604516000744,76.2547656373934
"Florida Plantation","2010",98.5030308886508,48.5987288539485,108.466744641011,91.6238924755866,295.542254124128,121.200031061191,213.592218356833,198.277573364188,90.4492133514597,62.3132154098427,67.5604516000744,76.2547656373934,153.99421707153,101.900452693695,93.5658785542121,10.7586481657982,165.507158737915,172.870775367616,161.626829384657,202.509492412627,49.0466376532639,0,21.4042627988053,24.4424229242643
"Florida Plantation","2011",153.99421707153,101.900452693695,93.5658785542121,10.7586481657982,165.507158737915,172.870775367616,161.626829384657,202.509492412627,49.0466376532639,0,21.4042627988053,24.4424229242643,108.844710009655,118.584670769074,52.8824234755267,50.202193096994,64.3913498968352,66.5752240879839,110.107993287324,102.603611571595,100.759195745877,87.7704612324359,55.0568852250189,10.9930253353814
"Florida Plantation","2012",108.844710009655,118.584670769074,52.8824234755267,50.202193096994,64.3913498968352,66.5752240879839,110.107993287324,102.603611571595,100.759195745877,87.7704612324359,55.0568852250189,10.9930253353814,18.7634550469295,37.1363050034391,37.490903888369,73.2528550838814,222.160691690492,428.276973787957,72.0650137098675,288.739309516477,124.153751206009,53.5518276550337,1.96425968157582,169.657541446974
"Florida Plantation","2013",18.7634550469295,37.1363050034391,37.490903888369,73.2528550838814,222.160691690492,428.276973787957,72.0650137098675,288.739309516477,124.153751206009,53.5518276550337,1.96425968157582,169.657541446974,11.4406462100078,58.7965054035306,45.8706301407455,96.4824772836274,224.937840771188,239.333333244469,267.996125716778,139.085852471813,92.8076311703271,10.1517201384657,83.2233838226963,91.9565117105651
"Florida Plantation","2014",11.4406462100078,58.7965054035306,45.8706301407455,96.4824772836274,224.937840771188,239.333333244469,267.996125716778,139.085852471813,92.8076311703271,10.1517201384657,83.2233838226963,91.9565117105651,163.002317952679,121.217681396729,142.69356885841,51.252551782631,123.545434740312,113.481246364695,193.437598429794,125.157554215432,205.339707438866,50.5736797351732,78.8952533997106,75.062496396575
"Florida Plantation","2015",163.002317952679,121.217681396729,142.69356885841,51.252551782631,123.545434740312,113.481246364695,193.437598429794,125.157554215432,205.339707438866,50.5736797351732,78.8952533997106,75.062496396575,94.7974627169643,52.3393288590868,57.8593960463285,123.481982662865,40.9223528110612,147.341893939416,266.338290451172,NA,NA,NA,NA,NA
"Harvard Forest (Tower Plot 1)","1895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.1632998202667,25.5874089744646,57.3877049202991,110.083385416072,50.435169503832,79.3691359144996,105.548373347299,83.8666396363339,77.5486479137934,147.336096563361,140.484198575287,89.972048718862
"Harvard Forest (Tower Plot 1)","1896",78.1632998202667,25.5874089744646,57.3877049202991,110.083385416072,50.435169503832,79.3691359144996,105.548373347299,83.8666396363339,77.5486479137934,147.336096563361,140.484198575287,89.972048718862,38.6955739985455,129.295164863635,160.700493779004,33.7454682510476,58.7672900314175,54.9426010019251,96.8041270861688,72.4858185036895,165.687614144029,88.4589314394542,71.5030060958803,29.85326841869
"Harvard Forest (Tower Plot 1)","1897",38.6955739985455,129.295164863635,160.700493779004,33.7454682510476,58.7672900314175,54.9426010019251,96.8041270861688,72.4858185036895,165.687614144029,88.4589314394542,71.5030060958803,29.85326841869,82.1860424468082,61.1114031357172,91.4469635006753,61.5105515370228,110.391498012715,139.866647780289,276.172173408329,93.4894878350228,47.9392000506129,24.8943854868942,170.88238525199,145.351964222621
"Harvard Forest (Tower Plot 1)","1898",82.1860424468082,61.1114031357172,91.4469635006753,61.5105515370228,110.391498012715,139.866647780289,276.172173408329,93.4894878350228,47.9392000506129,24.8943854868942,170.88238525199,145.351964222621,137.766033025989,102.172965645232,40.2399809952277,107.752430357968,94.6769625423157,88.5785291886394,72.6505277146024,190.524073962841,84.693406892299,171.735580537623,151.797364696351,69.8190234143947
"Harvard Forest (Tower Plot 1)","1899",137.766033025989,102.172965645232,40.2399809952277,107.752430357968,94.6769625423157,88.5785291886394,72.6505277146024,190.524073962841,84.693406892299,171.735580537623,151.797364696351,69.8190234143947,78.3451339458439,98.9326407883728,168.01434221959,42.9642084303097,36.7595900878418,114.43819001908,116.322618676941,56.240444811246,112.857098287846,49.9771554958703,53.8395455359309,50.7106746956142
"Harvard Forest (Tower Plot 1)","1900",78.3451339458439,98.9326407883728,168.01434221959,42.9642084303097,36.7595900878418,114.43819001908,116.322618676941,56.240444811246,112.857098287846,49.9771554958703,53.8395455359309,50.7106746956142,106.739287513949,200.659086650646,142.800646760239,50.8115556187451,100.173556126548,83.0821529529586,82.5656087304337,92.8807821137741,80.3461458297849,89.2436552376548,155.332461723695,64.5287940072502
"Harvard Forest (Tower Plot 1)","1901",106.739287513949,200.659086650646,142.800646760239,50.8115556187451,100.173556126548,83.0821529529586,82.5656087304337,92.8807821137741,80.3461458297849,89.2436552376548,155.332461723695,64.5287940072502,43.4356159338398,19.0860386670667,136.741962791647,172.716351864834,153.954735132184,40.1722056994817,126.002963919954,133.893836487409,81.5165176306966,94.2394514668852,49.5657184133285,199.447968664612
"Harvard Forest (Tower Plot 1)","1902",43.4356159338398,19.0860386670667,136.741962791647,172.716351864834,153.954735132184,40.1722056994817,126.002963919954,133.893836487409,81.5165176306966,94.2394514668852,49.5657184133285,199.447968664612,54.9915324393878,92.1626266173173,131.649555100264,110.455512534552,60.9991135230509,78.4694660784175,110.880953027253,109.965419476211,118.267410572154,141.255578760304,22.9863107406599,158.228886866072
"Harvard Forest (Tower Plot 1)","1903",54.9915324393878,92.1626266173173,131.649555100264,110.455512534552,60.9991135230509,78.4694660784175,110.880953027253,109.965419476211,118.267410572154,141.255578760304,22.9863107406599,158.228886866072,73.5210482300727,100.128217273043,156.106143435573,68.929673592729,25.3922663056156,236.108620211742,94.1915394370187,110.562941029738,53.1599695835334,88.7403934329501,53.6374732735956,83.9843034509369
"Harvard Forest (Tower Plot 1)","1904",73.5210482300727,100.128217273043,156.106143435573,68.929673592729,25.3922663056156,236.108620211742,94.1915394370187,110.562941029738,53.1599695835334,88.7403934329501,53.6374732735956,83.9843034509369,92.1159364145238,52.6354714740534,81.4863753493951,168.882577393377,82.0897969624286,87.200129795654,73.3733616173386,109.528217332632,135.757908181948,45.0329227893603,33.8145462844169,59.545332423818
"Harvard Forest (Tower Plot 1)","1905",92.1159364145238,52.6354714740534,81.4863753493951,168.882577393377,82.0897969624286,87.200129795654,73.3733616173386,109.528217332632,135.757908181948,45.0329227893603,33.8145462844169,59.545332423818,114.887650697626,36.6622595911039,85.0188461817602,61.5393836818052,26.9096084215004,119.70347837434,83.5162616467926,126.727991514839,164.452304724224,46.766534257881,54.9182048634914,86.8056304438807
"Harvard Forest (Tower Plot 1)","1906",114.887650697626,36.6622595911039,85.0188461817602,61.5393836818052,26.9096084215004,119.70347837434,83.5162616467926,126.727991514839,164.452304724224,46.766534257881,54.9182048634914,86.8056304438807,59.2390698501089,62.8586299030318,120.970742072287,69.2823868874514,143.945702071298,116.47547650398,133.3735842789,76.0663985027842,54.5282126783212,103.598700799639,61.0989537912402,93.8930602056244
"Harvard Forest (Tower Plot 1)","1907",59.2390698501089,62.8586299030318,120.970742072287,69.2823868874514,143.945702071298,116.47547650398,133.3735842789,76.0663985027842,54.5282126783212,103.598700799639,61.0989537912402,93.8930602056244,65.0986026972067,45.2550046160257,46.9037930659624,64.6015042112711,81.4566573286336,87.8668150958441,96.9482956300163,36.4015824998323,234.788616160488,127.238912877312,135.028133569022,92.4237246281366
"Harvard Forest (Tower Plot 1)","1908",65.0986026972067,45.2550046160257,46.9037930659624,64.6015042112711,81.4566573286336,87.8668150958441,96.9482956300163,36.4015824998323,234.788616160488,127.238912877312,135.028133569022,92.4237246281366,71.3362821997941,105.726929995196,69.7412674110196,51.2360037396532,123.426937425897,34.0810576818636,98.746607972979,152.611421183658,26.2082579289912,51.7196659992998,24.9658978811202,72.4352889441097
"Harvard Forest (Tower Plot 1)","1909",71.3362821997941,105.726929995196,69.7412674110196,51.2360037396532,123.426937425897,34.0810576818636,98.746607972979,152.611421183658,26.2082579289912,51.7196659992998,24.9658978811202,72.4352889441097,95.2269823233189,140.599899447293,90.5690227295079,122.502511005006,68.3156819942024,74.0167708867885,53.9898411652587,92.9782532976527,110.149930940884,33.4890500328264,55.3902359469079,76.3990421299062
"Harvard Forest (Tower Plot 1)","1910",95.2269823233189,140.599899447293,90.5690227295079,122.502511005006,68.3156819942024,74.0167708867885,53.9898411652587,92.9782532976527,110.149930940884,33.4890500328264,55.3902359469079,76.3990421299062,129.51145158008,110.13958153351,31.2379400241781,69.5926210210359,55.9887011943241,91.9731608154365,47.7535741258693,76.7800843308173,79.3794134633378,33.7131964605361,89.6756896785014,50.198029324908
"Harvard Forest (Tower Plot 1)","1911",129.51145158008,110.13958153351,31.2379400241781,69.5926210210359,55.9887011943241,91.9731608154365,47.7535741258693,76.7800843308173,79.3794134633378,33.7131964605361,89.6756896785014,50.198029324908,61.9280060577185,58.4904639066885,94.3058549964942,51.2319253181233,33.4491995981867,73.0072174264276,77.8427021116104,149.199890266102,88.1398790726945,150.695089078521,94.4931012039994,79.0318651614647
"Harvard Forest (Tower Plot 1)","1912",61.9280060577185,58.4904639066885,94.3058549964942,51.2319253181233,33.4491995981867,73.0072174264276,77.8427021116104,149.199890266102,88.1398790726945,150.695089078521,94.4931012039994,79.0318651614647,59.736604732987,59.6034148275874,137.54103407983,96.3848262916772,124.057304948876,20.0013957000864,78.2647938506517,89.2656638922777,68.8298539582596,63.779763194463,96.514067185021,101.088188350498
"Harvard Forest (Tower Plot 1)","1913",59.736604732987,59.6034148275874,137.54103407983,96.3848262916772,124.057304948876,20.0013957000864,78.2647938506517,89.2656638922777,68.8298539582596,63.779763194463,96.514067185021,101.088188350498,72.7539652298106,66.391748134856,142.206447234926,75.8837179922167,96.169080153393,23.8346664718331,53.8412698221343,81.442671949209,72.8832636468446,140.39796114551,67.3488149225621,72.7811101530536
"Harvard Forest (Tower Plot 1)","1914",72.7539652298106,66.391748134856,142.206447234926,75.8837179922167,96.169080153393,23.8346664718331,53.8412698221343,81.442671949209,72.8832636468446,140.39796114551,67.3488149225621,72.7811101530536,75.29648584635,70.9433130090196,98.491349885442,114.493935550034,66.4232326507188,52.0014329124406,69.3624256537709,94.1924766257272,7.27866411250886,40.2353612467815,60.8846979176225,59.2465777893115
"Harvard Forest (Tower Plot 1)","1915",75.29648584635,70.9433130090196,98.491349885442,114.493935550034,66.4232326507188,52.0014329124406,69.3624256537709,94.1924766257272,7.27866411250886,40.2353612467815,60.8846979176225,59.2465777893115,133.147891516291,107.022847752054,1.82463932517057,73.1134110172397,38.1130560756449,48.3089173770773,259.667054739108,154.234397673766,37.9912773709019,70.9000659565708,60.6987544377556,114.294537013347
"Harvard Forest (Tower Plot 1)","1916",133.147891516291,107.022847752054,1.82463932517057,73.1134110172397,38.1130560756449,48.3089173770773,259.667054739108,154.234397673766,37.9912773709019,70.9000659565708,60.6987544377556,114.294537013347,37.332500412428,128.854716459899,72.2264998340097,83.8169436422493,87.3199750705564,143.670428700076,160.024919567922,102.801353976598,147.839931607706,32.566250241293,89.0337833873185,77.0636658509406
"Harvard Forest (Tower Plot 1)","1917",37.332500412428,128.854716459899,72.2264998340097,83.8169436422493,87.3199750705564,143.670428700076,160.024919567922,102.801353976598,147.839931607706,32.566250241293,89.0337833873185,77.0636658509406,75.0325313786785,78.8176312079469,102.090206609625,45.2635711062038,105.890286037892,133.191687011972,48.3118449661941,132.299356998006,26.7105309888628,148.870545344467,27.5528669189636,51.4261506995705
"Harvard Forest (Tower Plot 1)","1918",75.0325313786785,78.8176312079469,102.090206609625,45.2635711062038,105.890286037892,133.191687011972,48.3118449661941,132.299356998006,26.7105309888628,148.870545344467,27.5528669189636,51.4261506995705,80.4896616847112,78.357729071492,55.9670529282766,79.3235790045254,58.4168061162683,119.90188327671,59.6830091385638,68.0918581803942,186.45607970636,30.5060927933502,68.3816879409058,98.9353805895065
"Harvard Forest (Tower Plot 1)","1919",80.4896616847112,78.357729071492,55.9670529282766,79.3235790045254,58.4168061162683,119.90188327671,59.6830091385638,68.0918581803942,186.45607970636,30.5060927933502,68.3816879409058,98.9353805895065,74.6216312973945,64.5216524034589,130.283077166983,55.5774570119215,152.963544813341,44.3104739361843,116.693447670223,112.262726699191,130.065262254256,61.5285836322073,159.529406725315,45.0579287947355
"Harvard Forest (Tower Plot 1)","1920",74.6216312973945,64.5216524034589,130.283077166983,55.5774570119215,152.963544813341,44.3104739361843,116.693447670223,112.262726699191,130.065262254256,61.5285836322073,159.529406725315,45.0579287947355,73.2139325391567,169.131250420907,77.3015316383215,133.340899136593,79.2268723016727,119.039814370391,85.7902013696678,130.079771586988,138.616440902413,36.0572690246201,126.394425156101,153.112611742863
"Harvard Forest (Tower Plot 1)","1921",73.2139325391567,169.131250420907,77.3015316383215,133.340899136593,79.2268723016727,119.039814370391,85.7902013696678,130.079771586988,138.616440902413,36.0572690246201,126.394425156101,153.112611742863,67.4196874914319,90.7190998724914,69.7071334157271,134.313655187595,71.139560847216,77.2168340554788,155.593722167235,88.5857859800655,73.0606427779793,53.3791924942249,152.814757913356,66.1990583156447
"Harvard Forest (Tower Plot 1)","1922",67.4196874914319,90.7190998724914,69.7071334157271,134.313655187595,71.139560847216,77.2168340554788,155.593722167235,88.5857859800655,73.0606427779793,53.3791924942249,152.814757913356,66.1990583156447,51.1195252006946,73.5616368896739,111.25891285336,59.4234503551579,98.6333063601776,275.37194503721,112.598668890272,124.26130899558,93.7178160272006,74.0334522383114,41.830904239768,69.1324294616129
"Harvard Forest (Tower Plot 1)","1923",51.1195252006946,73.5616368896739,111.25891285336,59.4234503551579,98.6333063601776,275.37194503721,112.598668890272,124.26130899558,93.7178160272006,74.0334522383114,41.830904239768,69.1324294616129,161.548687489562,47.4430558915328,66.8133892653987,108.074884008026,44.9078680779833,67.8872551084239,72.5244894223326,76.2559882962128,41.9075900708653,132.337970817114,129.748985424135,117.6786305961
"Harvard Forest (Tower Plot 1)","1924",161.548687489562,47.4430558915328,66.8133892653987,108.074884008026,44.9078680779833,67.8872551084239,72.5244894223326,76.2559882962128,41.9075900708653,132.337970817114,129.748985424135,117.6786305961,94.97402876775,57.3508655442004,41.3575930303328,127.924037381101,82.3289468329501,44.0846897452413,68.4001007031872,100.325411530547,133.765399182966,4.78346915880697,70.9825390816142,55.4438268093681
"Harvard Forest (Tower Plot 1)","1925",94.97402876775,57.3508655442004,41.3575930303328,127.924037381101,82.3289468329501,44.0846897452413,68.4001007031872,100.325411530547,133.765399182966,4.78346915880697,70.9825390816142,55.4438268093681,76.9276230246285,72.4598646137755,132.524244816431,77.6290691057844,61.1683958377095,113.020421550784,142.928320490673,54.3509290610667,91.478443518272,103.918192159979,86.3056015572898,79.1095312579193
"Harvard Forest (Tower Plot 1)","1926",76.9276230246285,72.4598646137755,132.524244816431,77.6290691057844,61.1683958377095,113.020421550784,142.928320490673,54.3509290610667,91.478443518272,103.918192159979,86.3056015572898,79.1095312579193,61.8675647125435,108.717605189846,64.6979427780568,61.3440019344841,46.0332251385552,70.2364197619331,81.1704196601375,73.1253784558149,34.7275533605745,134.861255747188,136.124344178408,71.4747586758421
"Harvard Forest (Tower Plot 1)","1927",61.8675647125435,108.717605189846,64.6979427780568,61.3440019344841,46.0332251385552,70.2364197619331,81.1704196601375,73.1253784558149,34.7275533605745,134.861255747188,136.124344178408,71.4747586758421,68.8873712103832,93.1162340185891,36.0557677577604,45.5638734175957,99.059180250443,81.286099787062,140.801260054654,153.286267621064,77.6992159609128,126.295760742199,177.066447999642,144.703479082752
"Harvard Forest (Tower Plot 1)","1928",68.8873712103832,93.1162340185891,36.0557677577604,45.5638734175957,99.059180250443,81.286099787062,140.801260054654,153.286267621064,77.6992159609128,126.295760742199,177.066447999642,144.703479082752,65.2579866730257,80.1707715641643,54.5133330847972,125.711765413663,70.5095847802939,200.209595264307,149.848458611239,168.030580303517,89.0440358682533,46.7286780240014,51.6038424323885,45.8902579269353
"Harvard Forest (Tower Plot 1)","1929",65.2579866730257,80.1707715641643,54.5133330847972,125.711765413663,70.5095847802939,200.209595264307,149.848458611239,168.030580303517,89.0440358682533,46.7286780240014,51.6038424323885,45.8902579269353,108.633650898176,92.1030214618323,85.5431653334719,152.509778600453,96.2302912274427,101.431010598675,28.6559811213806,43.3445797642884,72.1255121813082,59.3962530266123,68.3064098036674,84.562121260353
"Harvard Forest (Tower Plot 1)","1930",108.633650898176,92.1030214618323,85.5431653334719,152.509778600453,96.2302912274427,101.431010598675,28.6559811213806,43.3445797642884,72.1255121813082,59.3962530266123,68.3064098036674,84.562121260353,63.417671721647,43.0273696839682,94.7063564320028,42.2061944396195,80.2440625185943,93.4366977465967,118.436054023657,43.4001558473485,48.3082624013242,66.7336970223885,87.254690888648,48.0383611876027
"Harvard Forest (Tower Plot 1)","1931",63.417671721647,43.0273696839682,94.7063564320028,42.2061944396195,80.2440625185943,93.4366977465967,118.436054023657,43.4001558473485,48.3082624013242,66.7336970223885,87.254690888648,48.0383611876027,73.6608112605975,58.5300888953153,112.555101116258,71.9319357442699,130.556086804326,118.241503774823,73.0041317458242,151.431874952285,54.760914015449,82.5240537212885,35.0594045122366,96.6879765011707
