"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"Florida Plantation","1928",6.37780272217345,11.586239685259,11.3142238626689,14.7642277082566,16.7748504246776,21.3117076816997,21.7537782654704,21.7129043828451,19.7636331302256,15.5209945443458,12.4207077635145,7.06271428896996,4.48678868333167,8.19108143741966,11.5022867382342,12.4111890329863,15.5051284523125,19.6234570771219,21.8549755361224,22.1343800711532,20.6230311501251,17.3195264773442,9.07486350418664,7.05400272115661
"Florida Plantation","1929",4.48678868333167,8.19108143741966,11.5022867382342,12.4111890329863,15.5051284523125,19.6234570771219,21.8549755361224,22.1343800711532,20.6230311501251,17.3195264773442,9.07486350418664,7.05400272115661,8.5450428233753,9.55860438427134,13.0803539232788,15.0660307231314,17.5207103819921,19.6962747879217,20.9921235989995,21.7134613361985,20.9569528252069,14.687498088357,12.557810906754,5.33848273525227
"Florida Plantation","1930",8.5450428233753,9.55860438427134,13.0803539232788,15.0660307231314,17.5207103819921,19.6962747879217,20.9921235989995,21.7134613361985,20.9569528252069,14.687498088357,12.557810906754,5.33848273525227,8.00007567020831,8.97740678246462,9.12458546227345,13.55805960831,17.142604619167,19.6365535350571,22.132210497245,20.1938805542671,21.6176899902436,13.5425731961652,10.190445107432,5.33635886986112
"Florida Plantation","1931",8.00007567020831,8.97740678246462,9.12458546227345,13.55805960831,17.142604619167,19.6365535350571,22.132210497245,20.1938805542671,21.6176899902436,13.5425731961652,10.190445107432,5.33635886986112,4.65494742555494,6.33398697193486,7.60289330298283,12.1729390157437,15.8740227125664,19.6094061181886,22.4494478441669,21.4163710808826,20.8325354266822,15.8527060087444,12.0463433720683,14.2536411352615
"Florida Plantation","1932",4.65494742555494,6.33398697193486,7.60289330298283,12.1729390157437,15.8740227125664,19.6094061181886,22.4494478441669,21.4163710808826,20.8325354266822,15.8527060087444,12.0463433720683,14.2536411352615,11.4344028003878,12.965599608994,7.8658440156429,12.541650466816,16.9383163649636,21.1662796235727,22.3877921910626,22.2196873341908,20.5311559130859,16.1923449813444,9.96523378847616,10.6429048423132
"Florida Plantation","1933",11.4344028003878,12.965599608994,7.8658440156429,12.541650466816,16.9383163649636,21.1662796235727,22.3877921910626,22.2196873341908,20.5311559130859,16.1923449813444,9.96523378847616,10.6429048423132,9.41265662332948,10.300449585482,9.87385769067789,13.8002707002046,19.1857432512701,19.2013076694554,21.6850332725776,21.7003311806018,21.3668235361673,16.6362174512826,8.56974399369582,8.9886119892607
"Florida Plantation","1934",9.41265662332948,10.300449585482,9.87385769067789,13.8002707002046,19.1857432512701,19.2013076694554,21.6850332725776,21.7003311806018,21.3668235361673,16.6362174512826,8.56974399369582,8.9886119892607,8.63414026393485,5.68915705568523,9.49428522625633,13.5108852408553,17.7812281355129,21.0447160302603,21.9840562142173,21.5963713860584,20.287467916636,16.6800421304104,11.2854629330155,7.51078542032329
"Florida Plantation","1935",8.63414026393485,5.68915705568523,9.49428522625633,13.5108852408553,17.7812281355129,21.0447160302603,21.9840562142173,21.5963713860584,20.287467916636,16.6800421304104,11.2854629330155,7.51078542032329,8.18771957086514,6.97642667025458,12.8578720787543,14.0069538624361,18.0653727590926,20.2527759510443,21.6376092764428,22.2602369042262,21.126221174597,17.1104122135387,11.9824773361599,3.56078938958273
"Florida Plantation","1936",8.18771957086514,6.97642667025458,12.8578720787543,14.0069538624361,18.0653727590926,20.2527759510443,21.6376092764428,22.2602369042262,21.126221174597,17.1104122135387,11.9824773361599,3.56078938958273,7.12740722742309,6.56336263644736,11.5964011751393,13.3710061565135,17.5138103483201,20.1664667131055,21.8857682234179,21.5946256314915,21.0429958322854,17.9004114325938,9.44873723297494,9.21710229585568
"Florida Plantation","1937",7.12740722742309,6.56336263644736,11.5964011751393,13.3710061565135,17.5138103483201,20.1664667131055,21.8857682234179,21.5946256314915,21.0429958322854,17.9004114325938,9.44873723297494,9.21710229585568,14.6434841554502,8.27611431282554,9.05473887167623,13.0272317817579,17.0821517644072,20.6953600779737,21.8713494769156,21.6073857829355,20.3615257006126,14.9718826151151,9.31901630311466,5.6972977615782
"Florida Plantation","1938",14.6434841554502,8.27611431282554,9.05473887167623,13.0272317817579,17.0821517644072,20.6953600779737,21.8713494769156,21.6073857829355,20.3615257006126,14.9718826151151,9.31901630311466,5.6972977615782,6.89026643877598,9.9797438341278,12.752298755724,12.8163252518787,17.5659295190132,19.8687682766166,20.9421241685061,21.4077925629583,19.8082457811825,13.8267667134978,12.4765305227482,5.67585189054635
"Florida Plantation","1939",6.89026643877598,9.9797438341278,12.752298755724,12.8163252518787,17.5659295190132,19.8687682766166,20.9421241685061,21.4077925629583,19.8082457811825,13.8267667134978,12.4765305227482,5.67585189054635,7.48302651567095,11.6087867115561,11.8983334231821,13.7933665513222,17.0260218103686,21.2983072606619,21.6790856636522,20.9945672969406,20.9899003130709,16.9427525243067,9.13542474485518,7.04419780207837
"Florida Plantation","1940",7.48302651567095,11.6087867115561,11.8983334231821,13.7933665513222,17.0260218103686,21.2983072606619,21.6790856636522,20.9945672969406,20.9899003130709,16.9427525243067,9.13542474485518,7.04419780207837,1.18504675095304,6.05777686424396,9.26262315982549,11.8260349865941,14.4845496263643,20.7539770682403,21.5525468472628,21.5637520461724,18.6234154318237,12.7424359354455,9.95584420137973,10.4547128987207
"Florida Plantation","1941",1.18504675095304,6.05777686424396,9.26262315982549,11.8260349865941,14.4845496263643,20.7539770682403,21.5525468472628,21.5637520461724,18.6234154318237,12.7424359354455,9.95584420137973,10.4547128987207,6.39799363590415,4.61154721010177,7.6827519968112,14.0824198612648,14.5649154547145,20.8027216208131,22.1528174941736,22.6270981914431,21.2221609179293,19.1987002016564,11.7366094203603,9.67056032750419
"Florida Plantation","1942",6.39799363590415,4.61154721010177,7.6827519968112,14.0824198612648,14.5649154547145,20.8027216208131,22.1528174941736,22.6270981914431,21.2221609179293,19.1987002016564,11.7366094203603,9.67056032750419,4.84011348013001,4.76648434116019,8.85925214441361,11.7551462239036,15.9830958048201,20.3080828612014,22.1319241975617,21.4714250705766,20.7196593388147,14.5302485116734,11.0065383423249,8.5286697303324
"Florida Plantation","1943",4.84011348013001,4.76648434116019,8.85925214441361,11.7551462239036,15.9830958048201,20.3080828612014,22.1319241975617,21.4714250705766,20.7196593388147,14.5302485116734,11.0065383423249,8.5286697303324,7.74174181489821,5.4464388599909,10.4799918277799,12.0910280841437,18.1874314723886,21.0830921538355,22.0969619120648,21.9292228125249,19.9633618062434,12.6347387953823,8.33219538721479,6.61317952352737
"Florida Plantation","1944",7.74174181489821,5.4464388599909,10.4799918277799,12.0910280841437,18.1874314723886,21.0830921538355,22.0969619120648,21.9292228125249,19.9633618062434,12.6347387953823,8.33219538721479,6.61317952352737,5.75679669116438,10.0575862784116,12.1528055608102,14.4303277526083,17.0794213799172,21.3570159191149,21.3270569636357,22.0037403070279,21.3635420543854,14.0730222842793,9.68551235657738,4.80958445441822
"Florida Plantation","1945",5.75679669116438,10.0575862784116,12.1528055608102,14.4303277526083,17.0794213799172,21.3570159191149,21.3270569636357,22.0037403070279,21.3635420543854,14.0730222842793,9.68551235657738,4.80958445441822,6.33780670884085,10.0963932009523,13.8707238191185,16.2292560593152,15.8562792828439,21.0896840669356,22.076778557125,21.9891308386011,21.91446810862,15.7231672154339,10.1399306237605,5.81621007390485
"Florida Plantation","1946",6.33780670884085,10.0963932009523,13.8707238191185,16.2292560593152,15.8562792828439,21.0896840669356,22.076778557125,21.9891308386011,21.91446810862,15.7231672154339,10.1399306237605,5.81621007390485,8.63906580297047,8.0783255872883,12.1411895271553,13.8113763787873,18.6192378246847,19.9637021319918,21.8958557346967,21.8692215970097,20.7124431475826,16.5795885004553,15.663400281855,8.97364063120042
"Florida Plantation","1947",8.63906580297047,8.0783255872883,12.1411895271553,13.8113763787873,18.6192378246847,19.9637021319918,21.8958557346967,21.8692215970097,20.7124431475826,16.5795885004553,15.663400281855,8.97364063120042,12.6998090133064,3.75731154976949,8.057594307937,16.4359438760369,17.8070229157753,20.1291801261293,20.3299582784078,21.3691759171307,20.3411179791874,17.659958287982,12.4915548613366,9.05654967872501
"Florida Plantation","1948",12.6998090133064,3.75731154976949,8.057594307937,16.4359438760369,17.8070229157753,20.1291801261293,20.3299582784078,21.3691759171307,20.3411179791874,17.659958287982,12.4915548613366,9.05654967872501,5.14606092603068,9.86303023602139,14.1569577068535,15.7628477110217,17.6530044433743,20.5544340114834,21.5965961002688,21.7066486359041,20.7676520699643,14.0083916528499,14.9066831610611,11.4303277526083
"Florida Plantation","1949",5.14606092603068,9.86303023602139,14.1569577068535,15.7628477110217,17.6530044433743,20.5544340114834,21.5965961002688,21.7066486359041,20.7676520699643,14.0083916528499,14.9066831610611,11.4303277526083,10.5313679707053,12.9570332239397,9.75723228464869,14.1738617351509,16.8738429751847,20.6097759645655,21.9353951182171,21.9808764871745,20.8907849631448,18.6743728595713,8.33012126681331,9.26894387338033
"Florida Plantation","1950",10.5313679707053,12.9570332239397,9.75723228464869,14.1738617351509,16.8738429751847,20.6097759645655,21.9353951182171,21.9808764871745,20.8907849631448,18.6743728595713,8.33012126681331,9.26894387338033,12.1684509367216,9.18550033908759,9.9063928337771,10.1023031647945,17.8707966126071,21.1259091954334,20.8733698121687,21.1059976990951,19.8878420030744,17.1994961859066,7.25085706950883,4.67309196187835
"Florida Plantation","1951",12.1684509367216,9.18550033908759,9.9063928337771,10.1023031647945,17.8707966126071,21.1259091954334,20.8733698121687,21.1059976990951,19.8878420030744,17.1994961859066,7.25085706950883,4.67309196187835,6.3689699016742,6.15344583040398,10.8680552135341,12.4023024105769,16.143893159092,20.183462291561,21.4850206677527,22.0600533844428,20.8586704251283,17.7504116031871,8.97357957976893,10.1083037563744
"Florida Plantation","1952",6.3689699016742,6.15344583040398,10.8680552135341,12.4023024105769,16.143893159092,20.183462291561,21.4850206677527,22.0600533844428,20.8586704251283,17.7504116031871,8.97357957976893,10.1083037563744,8.91301840926646,8.68393736753029,11.0856613240546,11.574472076481,16.8649460691562,21.752352519932,21.9824475540591,21.6091316603908,20.6717998177855,15.0176473592682,9.89156333756215,5.68811673087974
"Florida Plantation","1953",8.91301840926646,8.68393736753029,11.0856613240546,11.574472076481,16.8649460691562,21.752352519932,21.9824475540591,21.6091316603908,20.6717998177855,15.0176473592682,9.89156333756215,5.68811673087974,7.54906161144079,8.92040781876276,12.6150167528511,13.3583373307691,18.656050860416,20.9331501546215,22.0763133948464,21.8799575873762,21.0517949439713,15.1639073716945,10.6926563493205,8.94179539099052
"Florida Plantation","1954",7.54906161144079,8.92040781876276,12.6150167528511,13.3583373307691,18.656050860416,20.9331501546215,22.0763133948464,21.8799575873762,21.0517949439713,15.1639073716945,10.6926563493205,8.94179539099052,8.06191322891976,7.9802881922661,9.19330066221709,15.766222373136,15.5441760756717,20.311860933239,21.5196922478403,22.0473766023398,20.8656007566282,14.179953861187,8.36026226910614,4.51847891561821
"Florida Plantation","1955",8.06191322891976,7.9802881922661,9.19330066221709,15.766222373136,15.5441760756717,20.311860933239,21.5196922478403,22.0473766023398,20.8656007566282,14.179953861187,8.36026226910614,4.51847891561821,5.61503891665092,7.99559136777813,11.2583258837422,14.3228473525684,17.168586506406,18.7964580665675,21.2289518700124,21.736370916039,21.4697707188556,14.7585128416648,9.13333879652847,7.29096845258841
"Florida Plantation","1956",5.61503891665092,7.99559136777813,11.2583258837422,14.3228473525684,17.168586506406,18.7964580665675,21.2289518700124,21.736370916039,21.4697707188556,14.7585128416648,9.13333879652847,7.29096845258841,3.06826005286075,10.9755917582505,9.12487184297117,12.2386159218868,17.7599825326952,19.5640642362125,21.200744400153,21.3368406878009,18.6933750977138,16.8731749837556,8.76900802751609,9.73516983237344
"Florida Plantation","1957",3.06826005286075,10.9755917582505,9.12487184297117,12.2386159218868,17.7599825326952,19.5640642362125,21.200744400153,21.3368406878009,18.6933750977138,16.8731749837556,8.76900802751609,9.73516983237344,10.0192864410069,11.1175321487702,10.1313346108978,14.3548882170899,18.3664777617905,20.8487277471385,22.164941357504,21.7470153087633,21.2824565741973,14.421238994992,12.7525691810675,5.3345059350959
"Florida Plantation","1958",10.0192864410069,11.1175321487702,10.1313346108978,14.3548882170899,18.3664777617905,20.8487277471385,22.164941357504,21.7470153087633,21.2824565741973,14.421238994992,12.7525691810675,5.3345059350959,3.41992257706212,1.85237026387878,9.88622226567522,13.952950941809,17.0741798184152,21.2934693290663,22.3652541540712,22.0486154705853,21.0945141795429,15.0772239983057,13.1898393571854,6.96547401439175
"Florida Plantation","1959",3.41992257706212,1.85237026387878,9.88622226567522,13.952950941809,17.0741798184152,21.2934693290663,22.3652541540712,22.0486154705853,21.0945141795429,15.0772239983057,13.1898393571854,6.96547401439175,5.58992245883856,11.9969376851801,9.78575662521053,13.8108316799722,18.6285022920819,20.8514420326019,21.6863298816643,21.922356351506,21.3276098105004,19.4090772910192,11.3613148171669,7.35471864032116
"Florida Plantation","1960",5.58992245883856,11.9969376851801,9.78575662521053,13.8108316799722,18.6285022920819,20.8514420326019,21.6863298816643,21.922356351506,21.3276098105004,19.4090772910192,11.3613148171669,7.35471864032116,6.75695566820613,6.55695576415871,7.08320140279946,14.0746805982886,15.9448337549572,19.6159083183078,22.1258553628011,21.5863591902826,21.3013336228408,16.9998805729579,12.3921556361897,3.56381775170821
"Florida Plantation","1961",6.75695566820613,6.55695576415871,7.08320140279946,14.0746805982886,15.9448337549572,19.6159083183078,22.1258553628011,21.5863591902826,21.3013336228408,16.9998805729579,12.3921556361897,3.56381775170821,4.71119492093165,8.87377183317693,12.0501889701327,10.4019086241951,16.3978960785488,18.6690557289094,20.9347694773778,21.1838804194536,20.2548220516459,14.1189276224742,12.3429746900623,8.03281539550896
"Florida Plantation","1962",4.71119492093165,8.87377183317693,12.0501889701327,10.4019086241951,16.3978960785488,18.6690557289094,20.9347694773778,21.1838804194536,20.2548220516459,14.1189276224742,12.3429746900623,8.03281539550896,6.28379427984795,10.1055182222448,8.57754672854777,11.3983855737883,17.072081808983,20.1194880897271,21.7620902906773,21.150381669685,20.0172941730377,14.9326979582634,8.25914117789515,4.41570659235161
"Florida Plantation","1963",6.28379427984795,10.1055182222448,8.57754672854777,11.3983855737883,17.072081808983,20.1194880897271,21.7620902906773,21.150381669685,20.0172941730377,14.9326979582634,8.25914117789515,4.41570659235161,4.966647247916,4.19858396482736,10.7937046726868,13.2127401146028,16.1840913983955,19.8935889013649,20.9603513240143,21.2804088176274,19.7964739465173,14.3719785053479,9.65967030627254,3.49127860320689
"Florida Plantation","1964",4.966647247916,4.19858396482736,10.7937046726868,13.2127401146028,16.1840913983955,19.8935889013649,20.9603513240143,21.2804088176274,19.7964739465173,14.3719785053479,9.65967030627254,3.49127860320689,6.43082138259958,5.88198048728069,10.7915351445209,13.8485129942527,16.9082041405014,20.4981129333311,21.4297835525623,21.8245218200684,20.6240572319136,14.6314397193499,13.0001351066679,10.0536549069725
"Florida Plantation","1965",6.43082138259958,5.88198048728069,10.7915351445209,13.8485129942527,16.9082041405014,20.4981129333311,21.4297835525623,21.8245218200684,20.6240572319136,14.6314397193499,13.0001351066679,10.0536549069725,6.62418755612785,8.40079502470284,10.7962936558666,15.1695645362138,16.2332630133528,19.3377431501907,21.2641065194418,21.5960929795477,21.5185130548447,15.9414352474278,12.088564201093,7.19375200880052
"Florida Plantation","1966",6.62418755612785,8.40079502470284,10.7962936558666,15.1695645362138,16.2332630133528,19.3377431501907,21.2641065194418,21.5960929795477,21.5185130548447,15.9414352474278,12.088564201093,7.19375200880052,6.0927578857864,7.15569290729744,9.33577047580948,12.8689956273863,18.0279988897194,19.1978795075673,21.9980592941316,21.4811469788158,20.3914172851018,16.7153244933601,9.70382174275729,6.04651403131168
"Florida Plantation","1967",6.0927578857864,7.15569290729744,9.33577047580948,12.8689956273863,18.0279988897194,19.1978795075673,21.9980592941316,21.4811469788158,20.3914172851018,16.7153244933601,9.70382174275729,6.04651403131168,8.47999821263899,6.19771318259571,12.0138258235857,14.8858660812889,16.4108609982686,19.8729245982651,20.4745714049028,20.8202605967683,18.3185325914887,13.4041536429468,9.57939936469935,10.5296855476821
"Florida Plantation","1968",8.47999821263899,6.19771318259571,12.0138258235857,14.8858660812889,16.4108609982686,19.8729245982651,20.4745714049028,20.8202605967683,18.3185325914887,13.4041536429468,9.57939936469935,10.5296855476821,6.0028990929415,3.36858000445616,7.07737109034219,14.6203837826129,16.4205113035045,20.3663703817504,21.5480209923826,21.6398245733177,20.2108562007482,15.7070171701273,7.98698548265559,5.13548828534446
"Florida Plantation","1969",6.0028990929415,3.36858000445616,7.07737109034219,14.6203837826129,16.4205113035045,20.3663703817504,21.5480209923826,21.6398245733177,20.2108562007482,15.7070171701273,7.98698548265559,5.13548828534446,5.95391705380537,5.38281165023474,6.74939362283176,13.7295962085529,16.6079649614716,20.9012665077958,22.2531540418025,21.5182312876408,20.8834155748375,18.6857151956699,8.93274432123778,4.69497502427882
"Florida Plantation","1970",5.95391705380537,5.38281165023474,6.74939362283176,13.7295962085529,16.6079649614716,20.9012665077958,22.2531540418025,21.5182312876408,20.8834155748375,18.6857151956699,8.93274432123778,4.69497502427882,4.48108165844237,4.88098635234037,10.9469158495457,15.4282079593078,16.2383317781969,19.4959259228169,20.8621926342792,21.9944006216794,21.1566951043666,17.0416656645059,6.48441827680708,6.96249338826569
"Florida Plantation","1971",4.48108165844237,4.88098635234037,10.9469158495457,15.4282079593078,16.2383317781969,19.4959259228169,20.8621926342792,21.9944006216794,21.1566951043666,17.0416656645059,6.48441827680708,6.96249338826569,6.41966369405607,7.39405217121682,7.9409602198168,12.0892757263331,15.4857884483459,19.9689139619889,21.2254520969207,21.5228678661179,20.5787571612119,17.5578342720637,10.2333879679112,12.6013876688901
"Florida Plantation","1972",6.41966369405607,7.39405217121682,7.9409602198168,12.0892757263331,15.4857884483459,19.9689139619889,21.2254520969207,21.5228678661179,20.5787571612119,17.5578342720637,10.2333879679112,12.6013876688901,11.1397589672243,7.07098637447779,9.97267223191417,13.6945217126076,17.2178741145133,19.5139879597202,20.9978089688651,21.0120983715228,19.3904729839811,16.042771203943,11.7412426294224,9.9936071511422
"Florida Plantation","1973",11.1397589672243,7.07098637447779,9.97267223191417,13.6945217126076,17.2178741145133,19.5139879597202,20.9978089688651,21.0120983715228,19.3904729839811,16.042771203943,11.7412426294224,9.9936071511422,7.53427710779895,5.4523739678016,12.6918531771893,12.1475678530463,16.3653384235001,20.7490098786681,21.7142210724386,21.086428916825,21.6864590297997,15.9852870550318,12.0794391867805,6.15023252600455
"Florida Plantation","1974",7.53427710779895,5.4523739678016,12.6918531771893,12.1475678530463,16.3653384235001,20.7490098786681,21.7142210724386,21.086428916825,21.6864590297997,15.9852870550318,12.0794391867805,6.15023252600455,14.1616383348853,6.90918282571261,11.5889323357649,12.0135417500619,17.3041338022974,19.3981703646105,20.5893222897204,21.1993170126066,21.0128100863441,13.1815963762609,9.51946538947019,7.30441057600767
"Florida Plantation","1975",14.1616383348853,6.90918282571261,11.5889323357649,12.0135417500619,17.3041338022974,19.3981703646105,20.5893222897204,21.1993170126066,21.0128100863441,13.1815963762609,9.51946538947019,7.30441057600767,9.14970140990733,10.5213724594996,10.3457689586205,13.1665003981769,18.2671809849602,20.3875757037898,21.1640806344808,21.097773942241,20.1848961353886,16.9605979880691,11.1154203562071,5.79427724887863
"Florida Plantation","1976",9.14970140990733,10.5213724594996,10.3457689586205,13.1665003981769,18.2671809849602,20.3875757037898,21.1640806344808,21.097773942241,20.1848961353886,16.9605979880691,11.1154203562071,5.79427724887863,3.63204213927427,7.36614847720137,11.9486697364603,12.0932833643724,16.6497949905866,19.3693211409251,21.381860907364,21.0705725537714,19.7082117020513,12.6712727432493,7.06164246028031,6.24648834383716
"Florida Plantation","1977",3.63204213927427,7.36614847720137,11.9486697364603,12.0932833643724,16.6497949905866,19.3693211409251,21.381860907364,21.0705725537714,19.7082117020513,12.6712727432493,7.06164246028031,6.24648834383716,1.83651831225612,3.88043349893422,12.7023524133235,12.3864580679749,15.7510542667292,20.6675723384107,21.2580375988131,22.1124131421727,21.5975685370978,12.8674944696285,11.5084332981481,6.30391521672805
"Florida Plantation","1978",1.83651831225612,3.88043349893422,12.7023524133235,12.3864580679749,15.7510542667292,20.6675723384107,21.2580375988131,22.1124131421727,21.5975685370978,12.8674944696285,11.5084332981481,6.30391521672805,3.76743693595659,3.03915288158949,8.65280967427895,12.1805187185614,17.0408746423811,20.5721059240706,21.8432039947184,21.180859571371,19.9983657287858,14.5479912678578,12.4535495730848,7.89595942015488
"Florida Plantation","1979",3.76743693595659,3.03915288158949,8.65280967427895,12.1805187185614,17.0408746423811,20.5721059240706,21.8432039947184,21.180859571371,19.9983657287858,14.5479912678578,12.4535495730848,7.89595942015488,3.71594365643331,4.77805150146082,8.46165455986237,14.2467330485145,16.3542718904629,19.271865819309,22.0162920731281,20.7733413084347,21.7232410397431,14.1443346498182,11.0905451093919,7.20903542997388
"Florida Plantation","1980",3.71594365643331,4.77805150146082,8.46165455986237,14.2467330485145,16.3542718904629,19.271865819309,22.0162920731281,20.7733413084347,21.7232410397431,14.1443346498182,11.0905451093919,7.20903542997388,6.37750263325345,4.30722006449783,11.4719291589323,12.7817417654102,17.3923678579546,20.0073854014657,22.3257684237106,22.1383988705597,20.646370708987,14.3617955444307,10.0530307683373,4.50654992538334
"Florida Plantation","1981",6.37750263325345,4.30722006449783,11.4719291589323,12.7817417654102,17.3923678579546,20.0073854014657,22.3257684237106,22.1383988705597,20.646370708987,14.3617955444307,10.0530307683373,4.50654992538334,-0.0241179397058192,5.95869962193853,7.52437284571096,13.8882465513829,14.951789837479,21.4175723384107,21.6475840018333,21.6569278053542,18.8189438815308,15.1555695615689,8.66030410513921,5.40425529767352
"Florida Plantation","1982",-0.0241179397058192,5.95869962193853,7.52437284571096,13.8882465513829,14.951789837479,21.4175723384107,21.6475840018333,21.6569278053542,18.8189438815308,15.1555695615689,8.66030410513921,5.40425529767352,5.28614851841228,10.8144028376826,12.139992453262,13.9240109786596,15.3534438935983,20.8700528503851,21.7758606265163,21.6676596208076,19.7637286221164,15.5885744053078,13.6131176500286,10.7611555607605
"Florida Plantation","1983",5.28614851841228,10.8144028376826,12.139992453262,13.9240109786596,15.3534438935983,20.8700528503851,21.7758606265163,21.6676596208076,19.7637286221164,15.5885744053078,13.6131176500286,10.7611555607605,4.60642270630974,6.46623983478294,9.04275609212119,10.8892525713285,16.322891471923,20.213606640101,22.0378891913887,22.2042546815504,19.1830804280792,16.2752004598355,9.9277650236041,7.09180346054503
"Florida Plantation","1984",4.60642270630974,6.46623983478294,9.04275609212119,10.8892525713285,16.322891471923,20.213606640101,22.0378891913887,22.2042546815504,19.1830804280792,16.2752004598355,9.9277650236041,7.09180346054503,5.41816643209962,6.76942722215029,8.84335876786996,11.8603240144813,16.6396656797172,18.9431190958584,20.5847249465251,21.0255131847947,19.5468239097675,16.7413341024343,9.38057469905335,9.99452583422678
"Florida Plantation","1985",5.41816643209962,6.76942722215029,8.84335876786996,11.8603240144813,16.6396656797172,18.9431190958584,20.5847249465251,21.0255131847947,19.5468239097675,16.7413341024343,9.38057469905335,9.99452583422678,2.18755606698734,6.85504267573348,11.2184213188053,12.6473849471483,17.0504927459239,21.2348952865811,21.3338358084928,22.0455431631868,20.4152614894209,19.6658143537294,16.2861312067073,4.98774693228965
"Florida Plantation","1986",2.18755606698734,6.85504267573348,11.2184213188053,12.6473849471483,17.0504927459239,21.2348952865811,21.3338358084928,22.0455431631868,20.4152614894209,19.6658143537294,16.2861312067073,4.98774693228965,5.74400686374295,9.14206956346358,9.26409864895123,10.9633089115834,15.9769435609709,20.8787645567857,22.1006148138073,21.7934235807629,20.9789437289429,16.7324973660708,16.2578845560303,10.8250785276514
"Florida Plantation","1987",5.74400686374295,9.14206956346358,9.26409864895123,10.9633089115834,15.9769435609709,20.8787645567857,22.1006148138073,21.7934235807629,20.9789437289429,16.7324973660708,16.2578845560303,10.8250785276514,5.376023122822,7.49400268795572,10.9371980634971,9.66484199617306,16.8142671337874,20.5304242036259,21.8346711683568,22.3075717280592,20.2927214777993,11.6955575059321,11.6689202320392,7.82655000226244
"Florida Plantation","1988",5.376023122822,7.49400268795572,10.9371980634971,9.66484199617306,16.8142671337874,20.5304242036259,21.8346711683568,22.3075717280592,20.2927214777993,11.6955575059321,11.6689202320392,7.82655000226244,4.17007162605333,5.10522962493419,9.03400676589674,13.0717120223086,14.7191465819621,19.4087275468458,20.9887152832177,21.6577550241487,21.4392231272748,12.8218412741404,11.934929026688,5.86780041386679
"Florida Plantation","1989",4.17007162605333,5.10522962493419,9.03400676589674,13.0717120223086,14.7191465819621,19.4087275468458,20.9887152832177,21.6577550241487,21.4392231272748,12.8218412741404,11.934929026688,5.86780041386679,9.5643643451987,7.22988462854639,11.8191229424125,12.1039109884003,15.9853390605789,20.2631500783276,21.645551631262,21.3718605241898,20.6429585346134,15.3966372718704,9.8826567164957,1.53989258282378
"Florida Plantation","1990",9.5643643451987,7.22988462854639,11.8191229424125,12.1039109884003,15.9853390605789,20.2631500783276,21.645551631262,21.3718605241898,20.6429585346134,15.3966372718704,9.8826567164957,1.53989258282378,7.97074575575143,11.2453747049009,10.5542157367462,11.7809980297385,17.3769891238145,19.9417647955475,21.5005192023039,21.1678128723469,19.5940647119816,16.3914790793312,10.8600222692113,9.21146359390925
"Florida Plantation","1991",7.97074575575143,11.2453747049009,10.5542157367462,11.7809980297385,17.3769891238145,19.9417647955475,21.5005192023039,21.1678128723469,19.5940647119816,16.3914790793312,10.8600222692113,9.21146359390925,9.50010925545139,8.31782635115415,11.3578720787543,15.8079681510001,20.0750983541875,20.2475641210472,22.1213494769156,22.0980875320088,19.9885740940041,15.3710222202678,8.71329690107373,8.59335472456724
"Florida Plantation","1992",9.50010925545139,8.31782635115415,11.3578720787543,15.8079681510001,20.0750983541875,20.2475641210472,22.1213494769156,22.0980875320088,19.9885740940041,15.3710222202678,8.71329690107373,8.59335472456724,5.26494750635023,8.59763913492463,9.54197858862199,11.9863092059359,14.671171461985,21.0084493814727,22.1045343485993,21.5872938678619,20.8105066329281,14.1834455633752,13.3869876549683,7.51053699557303
"Florida Plantation","1993",5.26494750635023,8.59763913492463,9.54197858862199,11.9863092059359,14.671171461985,21.0084493814727,22.1045343485993,21.5872938678619,20.8105066329281,14.1834455633752,13.3869876549683,7.51053699557303,10.8216727086248,6.00832184480043,8.83090677014356,10.2279337009667,15.1230087271556,19.8584874420841,22.021259194276,21.5025015106902,20.5380248699894,16.1825854798315,11.333056094536,4.39703717696148
"Florida Plantation","1994",10.8216727086248,6.00832184480043,8.83090677014356,10.2279337009667,15.1230087271556,19.8584874420841,22.021259194276,21.5025015106902,20.5380248699894,16.1825854798315,11.333056094536,4.39703717696148,5.6832927534009,10.108504288293,10.754651259954,14.3196259001193,16.5800656840919,21.1098361342304,21.297330910777,21.18867028041,19.6574685449929,16.7700421971302,14.2569875405273,9.56792578265115
"Florida Plantation","1995",5.6832927534009,10.108504288293,10.754651259954,14.3196259001193,16.5800656840919,21.1098361342304,21.297330910777,21.18867028041,19.6574685449929,16.7700421971302,14.2569875405273,9.56792578265115,5.81596135054095,6.13715854773739,11.6698349685374,13.2364921118339,18.4517809728035,20.3564278184487,22.0509799182708,22.9141598302722,20.8826798992209,17.6710519490749,8.05873361743935,5.59262265243338
